ID                                      Fitness  Deception Model
812dc7f1-e05b-48dc-b520-8de09b026479	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
f623632a-08ce-4d94-86d7-a61e8e56e0f9	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
aa0592b7-fcea-4b8d-be78-0bb5f846d193	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
962c3fcc-0ab3-4e12-a3e8-c2035db16dd5	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
b68074ac-7c69-469b-bd88-f6e21da86658	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
307b4eed-7960-4685-82b3-1b27be6bf0dc	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
b6e3a7c9-6e24-449c-94bd-6e653839feeb	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
116b8cc5-09de-413f-91a6-49aac5ea72e7	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
dbe5ead6-dcf8-49b3-a7bf-64d110846306	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
c3ba4152-9418-45f9-a114-3e01b48941cc	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
8e812d7a-9402-42ab-9716-fbbaac94a9b3	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
5db6470e-85d2-4d4f-bf7e-123bc00e74b9	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
575f5cb8-b097-42d8-8112-1df530176b88	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
45e5250c-e939-4de1-bcf3-a17e84b3f64f	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
b3d1b898-0b1e-42de-b65c-d5ef6ae12dca	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
cf4e1d95-f2aa-40ca-8e21-e98664046c5d	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
77952a79-7afd-496f-a3e5-b67c232a4547	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
c1e9eabb-7a59-4b0f-8573-63c92ae1580c	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
c9ab1469-d868-454d-9d0d-0846269653b0	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
cc269d43-6328-4b87-84a0-06ec917c6ae9	57.00%	(({NumberOfComplexWords:0.0} in [30.399302509706033, 81.89168531768937]) ? (({SMOGReadability:0.0} in [5.904844189742982, 9.956670218783092]) ? (({...
