ID                                      Fitness  Deception Model
4c9043a5-4112-4b1a-8756-92d191dc8a25	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
d7500aab-b0bf-46c8-9a4d-a4aafb0aa4ed	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
ffe533f4-968f-4f81-b361-6b2b01274aec	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
b137bfb7-3a9b-4017-851e-8b3fd9b29764	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
d26ffa10-44a2-4d62-92fa-079f494e38c5	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
e6798c7d-f26b-43f7-b372-f54c5212da53	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
9e15606c-a008-4fe1-9a02-3f2143bcb92a	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
65ab8322-bb3d-406a-93e4-1c5e5a0b1b18	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
ba4c5e2d-f8da-4b2b-98eb-9aa09199bece	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
40bbb6eb-2b77-4e4f-8d44-7ccded44f1af	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
286dba14-b12f-4b30-b029-05a617ec829d	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
c597a1cd-68d7-4c2f-91a7-62700d98f01d	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
7902f4e3-99c1-440f-918e-26f9a7ddc56f	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
704a43ad-7edc-4577-a7ab-e54f28af7517	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
a2830f84-9c3e-4388-b4cc-cced18aedab5	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
51c366d2-80cd-438b-8df5-8a570621d6fe	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
22bee865-a4f8-411e-96b7-3bdf144b6015	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
96417106-7c1f-40d7-ace6-c963ad691e89	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
5e36a1a2-9e03-4136-a3e1-0aae39250120	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
59438030-7f38-4353-93ba-f8fe43a7fa8a	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
e6f1ec15-f0d3-404c-a248-7526e7cbd14c	54.13%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
9fc1533f-821d-4107-ab3f-a6587fef2b4d	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
ad5b92c3-d4e3-476c-89cd-b859bb0aec18	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
6e268545-ddef-48b3-bb45-87703664e81b	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
fce5b41b-3898-43f3-92d3-819d0b4e65db	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
0c8027b6-b3e6-4027-974b-5b0065baf47b	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
90186fa8-76dd-45d4-ad09-ae605c0906b5	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
b67738af-af16-474b-9d6e-84e6936b810e	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
49afd7e3-2ddd-45ec-b5b5-bb751a45e2b4	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
c7875b36-e75e-4605-a7c9-92acfc15b8fe	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
523b744f-40a7-4e77-89d3-eb4890f2d9a1	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
30316a6a-cd19-438a-bebe-a5ab6c2dbd20	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
5e4b6649-f2e3-43c5-a6cb-9d28f3cdba4d	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
cbf8cd1c-1c80-48c7-84d9-250f598115be	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
33531f06-a084-49f3-bf8b-4af020495b52	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
0a2c298a-152d-4b75-9f2e-09558532ba32	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
45a5845f-8da2-4833-b333-2a1d189048bb	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
44cec983-5631-4ce4-b73d-4f2de60da6f5	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
921ec619-9ff6-4c05-8adb-a87109619d81	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
c5d52908-9c96-46fd-8c9a-a0538e389fb0	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
4c727cf8-31b8-423e-83fe-51559548fb0b	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
501aa5e4-8c99-4ed4-aefc-fbae451be406	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
7780bd3b-3577-48d8-9e1e-308bc16d83da	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
62bfcb38-36b9-4fb9-bc77-5d33cf6ea251	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
08deba42-ca9c-42cd-9470-dd19a7e0b2a2	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
bef23490-4849-42d5-bec4-e5b0a19cdfdb	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
b38f2556-95cb-4dfc-902d-370f6a7b7f60	54.13%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
2933aec7-2560-4963-a4e2-66445e4b4071	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
be6d55a0-19c2-4638-97b9-e865383659bb	54.13%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
4ce3011e-e8a3-44eb-93e5-28e22f99f0c6	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
0c13fa96-32fd-4e0a-89e8-891058a7e7da	59.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
