ID                                      Fitness  Deception Model
5eba33f5-ab99-48d3-be44-775d99ae7d37	53.00%	(({AutomatedReadabilityIndex:0.0} LE 4.579822989897643) ? (({FleschReadabilityIndex:0.0} GE 89.66237928529208) ? (({NumberOfWords:0.0} GE 73.611460...
cb53013a-f0b5-4727-aaed-06183ceb99e9	55.63%	(({SMOGReadability:0.0} in [10.160021579828856, 17.074732196653933]) ? (({NumberOfComplexWords:0.0} in [27.52035316885553, 38.26863541261662]) ? ((...
8dc2d548-e6f5-4d40-a46c-bcd6a4e680c2	55.63%	(({SMOGReadability:0.0} in [10.160021579828856, 17.074732196653933]) ? (({NumberOfComplexWords:0.0} in [27.52035316885553, 38.26863541261662]) ? ((...
ff4b618d-5dce-4475-956a-b0cea59c5965	54.37%	(({FleschReadabilityIndex:0.0} in [-1.2771829430999588, 67.8531722501017]) ? (({SMOGReadability:0.0} in [7.917118908118246, 20.009219971914646]) ? ...
e3088bd2-b872-4450-892d-059770ac74c6	54.13%	(({NumberOfComplexWords:0.0} LE 7.646400953100837) ? (({NumberOfSentences:0.0} in [9.260189757988389, 39.19783451301558]) ? (({NumberOfWords:0.0} L...
569b0dac-dad4-463a-8991-54a77fc10866	52.38%	(({AvarageWordLength:0.0} in [4.796737853720681, 4.954623402238817]) ? (({NumberOfCharacters:0.0} GT 1038.820070711542) ? (({NumberOfSyllables:0.0}...
9a63b3a9-7b4d-43b4-a2c6-e92078eb7dae	53.00%	(({AutomatedReadabilityIndex:0.0} LE 4.579822989897643) ? (({FleschReadabilityIndex:0.0} GE 89.66237928529208) ? (({NumberOfWords:0.0} GE 73.611460...
d1ee9ee6-d21d-4238-a2fc-f66a729aceb5	54.13%	(({NumberOfComplexWords:0.0} LE 7.646400953100837) ? (({NumberOfSentences:0.0} in [9.260189757988389, 39.19783451301558]) ? (({NumberOfWords:0.0} L...
c4dffdbd-d98f-4bc7-a4ca-2809b202bb31	56.38%	(({AvarageWordLength:0.0} GT 5.487994207718857) ? (({ColemanLiauIndex:0.0} in [12.169002938796636, 12.757087252487006]) ? (({FleschReadabilityIndex...
37bdf2ba-c0a4-47ef-8750-6668bced9d71	55.25%	(({FleschKincaidReadabilityIndex:0.0} in [12.119174313734696, 26.975278401788046]) ? (({NumberOfSentences:0.0} GE 22.260598278478017) ? (({GunningF...
f42cd0f0-2a79-42d6-bd30-207b3d8c2a7b	56.38%	(({AvarageWordLength:0.0} GT 5.487994207718857) ? (({ColemanLiauIndex:0.0} in [12.169002938796636, 12.757087252487006]) ? (({FleschReadabilityIndex...
f9109707-819d-45f1-86c0-fe44ab71be54	56.13%	(({GunningFogIndex:0.0} in [23.594243288921554, 41.95533460009051]) ? (({NumberOfCharacters:0.0} in [1149.0243797771027, 1418.3597295586812]) ? (({...
6a8549c3-6c37-48d3-b57c-6e43f1066698	53.00%	(({NumberOfSyllables:0.0} EQ 898.344550752028) ? (({NumberOfSyllables:0.0} in [343.43461921180767, 1032.6739729261076]) ? (({SMOGReadability:0.0} i...
e79e1762-8321-458d-84f1-e2dc00f14e10	54.00%	(({NumberOfSentences:0.0} GE 13.159807049843181) ? (({AutomatedReadabilityIndex:0.0} NE 18.308467857431783) ? (({NumberOfCharacters:0.0} in [229.01...
e8a75573-0b8c-4371-8c27-dd40e177dad5	53.25%	(({NumberOfSyllables:0.0} in [193.02106272091314, 844.7777495673223]) ? (({NumberOfSentences:0.0} in [15.252549925457753, 24.43951895780808]) ? (({...
dd20236c-efdc-42ec-b504-46fc7162beae	55.50%	(({AvarageWordLength:0.0} in [3.7298156987711084, 4.254835806412574]) ? (({FleschKincaidReadabilityIndex:0.0} GT 10.670024299335584) ? (({NumberOfS...
286b27f2-2766-4420-b039-2579f3f2e161	52.88%	(({NumberOfComplexWords:0.0} in [35.40452879035717, 53.11684124135341]) ? (({AvarageWordLength:0.0} LE 4.210434537237659) ? (({FleschKincaidReadabi...
672ba7a5-5354-48ce-ad44-81b7ac899f44	54.00%	(({NumberOfSentences:0.0} GE 13.159807049843181) ? (({AutomatedReadabilityIndex:0.0} NE 18.308467857431783) ? (({NumberOfCharacters:0.0} in [229.01...
76daaa97-e416-457b-91f2-e4f4cf60ea73	54.37%	(({FleschReadabilityIndex:0.0} in [-1.2771829430999588, 67.8531722501017]) ? (({SMOGReadability:0.0} in [7.917118908118246, 20.009219971914646]) ? ...
53b8e6ce-cb30-4054-b56a-abecc24a472d	58.25%	(({AvarageWordLength:0.0} LT 4.232092253518476) ? (({AvarageWordLength:0.0} in [4.563461686919713, 5.292453064534559]) ? (({NumberOfWords:0.0} LT 5...
2ca51c67-5df9-46ca-a1ef-630d371bc00e	54.00%	(({NumberOfSentences:0.0} GE 13.159807049843181) ? (({AutomatedReadabilityIndex:0.0} NE 18.308467857431783) ? (({NumberOfCharacters:0.0} in [229.01...
da0bb177-8871-42a7-b6df-2526a0f88c8d	54.63%	(({NumberOfSentences:0.0} in [22.193029849845924, 22.740454220820148]) ? (({FleschKincaidReadabilityIndex:0.0} EQ 28.671717707915338) ? (({NumberOf...
