ID                                      Fitness  Deception Model
83c49bb1-d1a0-4c03-9abc-dc3b776ea840	48.88%	(({SMOGReadability:0.0} LE 19.82784912870838) ? (({FleschReadabilityIndex:0.0} in [53.65593448487161, 64.23692766448966]) ? (({NumberOfWords:0.0} E...
b5f1ee6d-5170-42fb-9a49-00a8875bab4f	51.00%	(({NumberOfWords:0.0} LT 590.559621362876) ? (({AutomatedReadabilityIndex:0.0} in [16.98166062457549, 43.12551624946899]) ? (({NumberOfComplexWords...
62ad271d-43c5-48f9-8ced-18b707e4bdd2	48.63%	(({NumberOfComplexWords:0.0} GE 43.188111676349905) ? (({NumberOfSentences:0.0} GT 15.579216669227726) ? (({FleschReadabilityIndex:0.0} NE 66.18456...
3c3335bd-a093-479e-8da1-2b760c2c0d13	51.00%	(({NumberOfSyllables:0.0} EQ 422.34715023994283) ? (({NumberOfSyllables:0.0} in [620.8498741026799, 950.2687055943514]) ? (({AvarageWordLength:0.0}...
c6f3553b-858f-4b75-b7cf-2f0e9812215c	51.38%	(({NumberOfCharacters:0.0} in [542.1204615612468, 561.3832861791691]) ? (({ColemanLiauIndex:0.0} in [3.0671042177551713, 4.563767333717436]) ? (({S...
669eee74-97f3-4282-8277-84edcc4198f6	47.63%	(({AutomatedReadabilityIndex:0.0} GE 4.6496966226803735) ? (({FleschKincaidReadabilityIndex:0.0} LE 24.170459406479424) ? (({SMOGReadability:0.0} G...
40695d6a-2d99-40ef-b673-d4013ece5166	50.63%	(({FleschKincaidReadabilityIndex:0.0} GE 5.320661189939699) ? (({NumberOfComplexWords:0.0} EQ 32.35329109472349) ? (({FleschKincaidReadabilityIndex...
cb94e7b3-5a69-4acf-86f9-981eadf48aeb	47.63%	(({GunningFogIndex:0.0} in [10.512765011295787, 17.288105457547154]) ? (({AutomatedReadabilityIndex:0.0} in [25.37738929909797, 41.2836741520626]) ...
97c2dbf2-ea35-4205-a3a6-89684778612f	51.00%	(({FleschReadabilityIndex:0.0} NE 28.29054022899514) ? (({NumberOfCharacters:0.0} EQ 2566.2990201683024) ? (({AutomatedReadabilityIndex:0.0} in [22...
66459e0b-5cc3-4d29-b951-3905b1b5e0c7	50.25%	(({SMOGReadability:0.0} in [14.439559102151762, 17.558829144930307]) ? (({GunningFogIndex:0.0} in [36.9970572869686, 40.473897128127845]) ? (({Cole...
4bbb3ca1-331b-4a67-8914-f57cb5374907	51.00%	(({NumberOfComplexWords:0.0} in [1.6483529973246887, 6.081718296673462]) ? (({FleschReadabilityIndex:0.0} NE 15.681760838515018) ? (({AutomatedRead...
fcd48b9a-5fad-4116-a463-bbc59d47d30c	51.63%	(({SMOGReadability:0.0} in [8.259362860493416, 21.360663574443347]) ? (({SMOGReadability:0.0} LT 10.817131687577527) ? (({NumberOfSyllables:0.0} NE...
d8f168ad-c4f8-4f5b-8dd6-93f4bca20bb7	46.38%	(({AvarageWordLength:0.0} GE 4.119091589981089) ? (({FleschKincaidReadabilityIndex:0.0} in [10.513171003613886, 21.47098766245469]) ? (({FleschKinc...
c698f0fb-2bbd-4cc0-9c12-6219c51e86cb	51.50%	(({NumberOfSentences:0.0} GT 34.201988516527805) ? (({ColemanLiauIndex:0.0} GT 3.9888817046292093) ? (({SMOGReadabilityIndex:0.0} in [15.0936296981...
8a02b435-9b95-4b3a-9aa7-6941d83bc62a	49.00%	(({AvarageWordLength:0.0} LE 5.40659148645548) ? (({NumberOfCharacters:0.0} GE 451.40341771057) ? (({NumberOfSyllables:0.0} GT 145.77218884022966) ...
66eecdcf-0629-45cc-bb22-b86fe9afbcad	49.25%	(({FleschReadabilityIndex:0.0} in [-0.7805809881450081, 49.49321980571574]) ? (({NumberOfCharacters:0.0} in [1979.518035037787, 2479.861416020832])...
6e639476-a0f7-4f11-8576-98378e65683d	51.75%	(({ColemanLiauIndex:0.0} LE 3.906309949471515) ? (({AutomatedReadabilityIndex:0.0} GE 12.285930376272297) ? (({FleschReadabilityIndex:0.0} GE 15.46...
