ID                                      Fitness  Deception Model
8625491c-ac5c-4c4b-b2e8-9ba24e465749	49.00%	(({NumberOfCharacters:0.0} LE 1168.4455089061444) ? (({NumberOfSentences:0.0} LT 36.341107134401256) ? (({NumberOfComplexWords:0.0} GE 22.014509217...
f76859df-f088-4b52-ab73-efb01fcc1771	49.00%	(({GunningFogIndex:0.0} in [33.26175760637089, 39.5356468774158]) ? (({SMOGReadability:0.0} in [11.392526117892597, 18.78108573296621]) ? (({Number...
3a933229-c030-48c1-9327-9c3c271ca2af	48.50%	(({NumberOfCharacters:0.0} GT 698.4455637841579) ? (({NumberOfSyllables:0.0} in [666.5798298838347, 1018.3003482284707]) ? (({NumberOfWords:0.0} in...
48cae4c2-9e3f-4b86-b899-147e7227660f	51.00%	(({SMOGReadability:0.0} in [7.700537480247782, 11.640335086714835]) ? (({NumberOfCharacters:0.0} in [900.1817420896717, 944.0523607215047]) ? (({Fl...
20297336-8a6f-4dd8-ba10-bd09c21b0f44	48.63%	(({SMOGReadability:0.0} in [9.56512443766664, 12.478663543572749]) ? (({AvarageWordLength:0.0} in [4.120517929945212, 4.877672031395987]) ? (({Gunn...
355162dd-170f-4fac-bc16-eb172140567f	52.63%	(({ColemanLiauIndex:0.0} LE 9.497986966812272) ? (({AvarageWordLength:0.0} EQ 3.87488323046184) ? (({AvarageWordLength:0.0} in [5.09522213703201, 5...
c29f190c-1421-4a0f-bf1c-9336ee792f5b	49.63%	(({FleschKincaidReadabilityIndex:0.0} in [18.112047202419504, 40.91872589300618]) ? (({AutomatedReadabilityIndex:0.0} in [10.044990044787172, 11.45...
a9c89b19-6d62-48bf-97b3-d9b466760e5f	50.63%	(({ColemanLiauIndex:0.0} in [3.8057436955312376, 13.269501633414635]) ? (({ColemanLiauIndex:0.0} LT 13.623278967072533) ? (({GunningFogIndex:0.0} L...
59b78d3a-1676-4e44-8d02-3d6c9202b3c6	48.88%	(({NumberOfWords:0.0} LT 747.7852146003303) ? (({AutomatedReadabilityIndex:0.0} LE 2.687875770624565) ? (({NumberOfSentences:0.0} EQ 19.64356187838...
07493d7b-24f7-4e5b-95cf-c7cb0e2357b1	49.75%	(({FleschKincaidReadabilityIndex:0.0} GT 11.901883125310984) ? (({FleschKincaidReadabilityIndex:0.0} in [36.51963741866213, 41.358485440298224]) ? ...
29cd772a-fd65-4acc-bde6-a1f7116b1317	48.00%	(({NumberOfWords:0.0} in [148.3561058348141, 504.62490925692197]) ? (({SMOGReadability:0.0} in [11.153617826512686, 15.550144765229879]) ? (({Avara...
c70521bd-9030-4835-81ee-724b76152414	51.25%	(({FleschKincaidReadabilityIndex:0.0} EQ 6.087541576747199) ? (({GunningFogIndex:0.0} in [17.74578279177512, 35.86286955638308]) ? (({NumberOfChara...
