ID                                      Fitness  Deception Model
ca313924-ff99-4121-92e4-6af375c2f421	55.38%	(({AvarageWordLength:0.0} in [3.723442736773974, 3.830271316928673]) ? (({SMOGReadabilityIndex:0.0} in [12.736136143383646, 16.821573076799208]) ? ...
f28966c8-3c28-4c0a-93de-ef6cd17806be	55.25%	(({SMOGReadability:0.0} in [10.276342250500523, 16.54253403716038]) ? (({ColemanLiauIndex:0.0} GT 7.263091562333031) ? (({ColemanLiauIndex:0.0} NE ...
df3ab867-c80f-4f3e-bdf5-45d8a48b4ee6	53.87%	(({NumberOfWords:0.0} GT 693.795101238729) ? (({NumberOfWords:0.0} in [161.92138440085822, 387.6504654159768]) ? (({SMOGReadabilityIndex:0.0} in [6...
c50bfefd-3d83-43b6-aa32-a3f16719876b	53.87%	(({NumberOfWords:0.0} GT 693.795101238729) ? (({NumberOfWords:0.0} in [161.92138440085822, 387.6504654159768]) ? (({SMOGReadabilityIndex:0.0} in [6...
ea0c261a-b5b8-4605-9a31-bf8f284316bc	55.25%	(({FleschKincaidReadabilityIndex:0.0} in [2.4699654614380804, 4.839252168365283]) ? (({NumberOfCharacters:0.0} in [802.366941619234, 2813.399414424...
887965fc-c7f4-4aa1-b9c4-17946562b537	53.37%	(({FleschReadabilityIndex:0.0} LE 42.703356147727) ? (({NumberOfCharacters:0.0} EQ 561.3498971330132) ? (({AvarageWordLength:0.0} GT 5.287933981928...
d530c0fa-0a6c-4c2e-b55a-66de51f8b6d2	53.25%	(({NumberOfSentences:0.0} in [15.934005828630387, 45.260568975018394]) ? (({GunningFogIndex:0.0} in [26.321392134533507, 36.25571761661406]) ? (({N...
ac78e9b0-cb69-4f39-8f3c-db8537bfa1bb	55.25%	(({AvarageWordLength:0.0} EQ 4.995328198969834) ? (({FleschReadabilityIndex:0.0} LT 67.22828392168368) ? (({FleschReadabilityIndex:0.0} NE 16.38601...
8210315e-9d9e-4b32-ba23-2f2684c1aea1	56.13%	(({FleschReadabilityIndex:0.0} in [-6.646018689590221, 18.80240810105408]) ? (({AvarageWordLength:0.0} EQ 4.123112192588381) ? (({FleschReadability...
087ee0c9-86b0-449e-bc65-43da8fe4b6d3	54.25%	(({FleschKincaidReadabilityIndex:0.0} in [8.778471233864686, 23.208913099960434]) ? (({SMOGReadabilityIndex:0.0} in [7.038061472128529, 7.766719317...
dec76410-a35e-4de3-a9ba-d3182f5230a0	54.25%	(({AvarageWordLength:0.0} EQ 4.995328198969834) ? (({FleschReadabilityIndex:0.0} LT 67.22828392168368) ? (({FleschReadabilityIndex:0.0} NE 16.38601...
465ec7cc-f63c-4f71-a0ec-07cdef712d5b	49.00%	(({SMOGReadabilityIndex:0.0} in [9.438381550957338, 11.894082476410762]) ? (({SMOGReadabilityIndex:0.0} in [17.562757917675892, 19.26380707495426])...
10de7e1f-a316-44a1-8d8e-027879ba8cce	52.63%	(({ColemanLiauIndex:0.0} LE 9.497986966812272) ? (({AvarageWordLength:0.0} EQ 3.87488323046184) ? (({AvarageWordLength:0.0} in [5.09522213703201, 5...
ad747097-01d0-4ff0-8a52-43009ff3b0cd	54.75%	(({FleschReadabilityIndex:0.0} in [-6.646018689590221, 18.80240810105408]) ? (({AvarageWordLength:0.0} EQ 4.123112192588381) ? (({FleschReadability...
94be06fa-2ee5-449a-b06f-e47e857aaa2b	54.13%	(({SMOGReadabilityIndex:0.0} in [9.438381550957338, 11.894082476410762]) ? (({SMOGReadabilityIndex:0.0} in [17.562757917675892, 19.26380707495426])...
86d96cdf-e40d-4b13-a52a-1bbbe5862bcd	54.25%	(({FleschKincaidReadabilityIndex:0.0} in [8.778471233864686, 23.208913099960434]) ? (({SMOGReadabilityIndex:0.0} in [7.038061472128529, 7.766719317...
0e12cf06-654b-4c52-90c5-eb546c7c3dd2	52.50%	(({FleschKincaidReadabilityIndex:0.0} GE 35.634750863579654) ? (({FleschKincaidReadabilityIndex:0.0} NE 15.51565563552445) ? (({NumberOfSentences:0...
